STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00415060,"LAREDO 2, TX US",8/21/2020,102,78,86
USC00415060,"LAREDO 2, TX US",8/22/2020,98,77,83
USC00415060,"LAREDO 2, TX US",8/23/2020,96,76,82
USC00415060,"LAREDO 2, TX US",8/24/2020,94,74,77
USC00415060,"LAREDO 2, TX US",8/25/2020,98,72,84
USC00415060,"LAREDO 2, TX US",8/26/2020,102,79,88
USC00415060,"LAREDO 2, TX US",8/27/2020,104,81,90
USC00415060,"LAREDO 2, TX US",8/28/2020,104,81,88
USC00415060,"LAREDO 2, TX US",8/29/2020,103,80,87
USC00415060,"LAREDO 2, TX US",8/30/2020,103,79,89
USC00415060,"LAREDO 2, TX US",8/31/2020,102,82,88
USC00415060,"LAREDO 2, TX US",9/1/2020,105,83,88
USC00415060,"LAREDO 2, TX US",9/2/2020,96,78,88
USC00415060,"LAREDO 2, TX US",9/3/2020,102,78,78
USC00415060,"LAREDO 2, TX US",9/4/2020,98,78,79
USC00415060,"LAREDO 2, TX US",9/5/2020,81,72,73
USC00415060,"LAREDO 2, TX US",9/6/2020,86,72,76
USC00415060,"LAREDO 2, TX US",9/7/2020,90,74,80
USC00415060,"LAREDO 2, TX US",9/8/2020,95,78,83
USC00415060,"LAREDO 2, TX US",9/9/2020,93,68,69
USC00415060,"LAREDO 2, TX US",9/10/2020,73,61,63
USC00415060,"LAREDO 2, TX US",9/11/2020,75,60,69
USC00415060,"LAREDO 2, TX US",9/12/2020,92,66,80
USC00415060,"LAREDO 2, TX US",9/13/2020,96,73,81
USC00415060,"LAREDO 2, TX US",9/14/2020,91,75,77
USC00415060,"LAREDO 2, TX US",9/15/2020,90,76,78
USC00415060,"LAREDO 2, TX US",9/16/2020,93,74,76
USC00415060,"LAREDO 2, TX US",9/17/2020,88,69,73
USC00415060,"LAREDO 2, TX US",9/18/2020,87,71,76
USC00415060,"LAREDO 2, TX US",9/19/2020,87,70,73
USC00415060,"LAREDO 2, TX US",9/20/2020,87,67,71
USC00415060,"LAREDO 2, TX US",9/21/2020,83,63,73
USC00415060,"LAREDO 2, TX US",9/22/2020,92,73,77
USC00415060,"LAREDO 2, TX US",9/23/2020,94,69,76
USC00415060,"LAREDO 2, TX US",9/24/2020,89,71,76
USC00415060,"LAREDO 2, TX US",9/25/2020,95,73,78
USC00415060,"LAREDO 2, TX US",9/26/2020,97,75,82
USC00415060,"LAREDO 2, TX US",9/27/2020,101,78,84
USC00415060,"LAREDO 2, TX US",9/28/2020,86,71,73
USC00415060,"LAREDO 2, TX US",9/29/2020,86,61,67
USC00415060,"LAREDO 2, TX US",9/30/2020,90,54,68
USC00415060,"LAREDO 2, TX US",10/1/2020,90,58,72
USC00415060,"LAREDO 2, TX US",10/2/2020,88,60,73
USC00415060,"LAREDO 2, TX US",10/3/2020,91,66,74
USC00415060,"LAREDO 2, TX US",10/4/2020,91,64,74
USC00415060,"LAREDO 2, TX US",10/5/2020,93,64,75
USC00415060,"LAREDO 2, TX US",10/6/2020,93,67,75
USC00415060,"LAREDO 2, TX US",10/7/2020,91,67,72
USC00415060,"LAREDO 2, TX US",10/8/2020,92,61,80
USC00415060,"LAREDO 2, TX US",10/9/2020,97,69,76
USC00415060,"LAREDO 2, TX US",10/10/2020,103,68,80
USC00415060,"LAREDO 2, TX US",10/11/2020,100,69,82
USC00415060,"LAREDO 2, TX US",10/12/2020,96,74,80
USC00415060,"LAREDO 2, TX US",10/13/2020,95,73,79
USC00415060,"LAREDO 2, TX US",10/14/2020,97,73,80
USC00415060,"LAREDO 2, TX US",10/15/2020,99,74,83
USC00415060,"LAREDO 2, TX US",10/16/2020,83,60,60
USC00415060,"LAREDO 2, TX US",10/17/2020,84,60,75
USC00415060,"LAREDO 2, TX US",10/18/2020,94,72,79
USC00415060,"LAREDO 2, TX US",10/19/2020,94,75,79
USC00415060,"LAREDO 2, TX US",10/20/2020,93,75,76
USC00415060,"LAREDO 2, TX US",10/21/2020,92,73,76
USC00415060,"LAREDO 2, TX US",10/22/2020,93,73,78
USC00415060,"LAREDO 2, TX US",10/23/2020,94,70,70
USC00415060,"LAREDO 2, TX US",10/24/2020,78,58,70
USC00415060,"LAREDO 2, TX US",10/25/2020,90,64,78
USC00415060,"LAREDO 2, TX US",10/26/2020,93,58,58
USC00415060,"LAREDO 2, TX US",10/27/2020,59,42,42
USC00415060,"LAREDO 2, TX US",10/28/2020,69,41,49
USC00415060,"LAREDO 2, TX US",10/29/2020,73,43,60
USC00415060,"LAREDO 2, TX US",10/30/2020,74,46,55
USC00415060,"LAREDO 2, TX US",10/31/2020,82,46,62
USC00415060,"LAREDO 2, TX US",11/1/2020,84,51,64
USC00415060,"LAREDO 2, TX US",11/2/2020,78,55,60
USC00415060,"LAREDO 2, TX US",11/3/2020,82,48,62
USC00415060,"LAREDO 2, TX US",11/4/2020,84,56,66
USC00415060,"LAREDO 2, TX US",11/5/2020,85,57,66
USC00415060,"LAREDO 2, TX US",11/6/2020,84,61,67
USC00415060,"LAREDO 2, TX US",11/7/2020,85,58,69
USC00415060,"LAREDO 2, TX US",11/8/2020,86,68,72
USC00415060,"LAREDO 2, TX US",11/9/2020,88,70,72
USC00415060,"LAREDO 2, TX US",11/10/2020,77,67,67
USC00415060,"LAREDO 2, TX US",11/11/2020,86,65,72
USC00415060,"LAREDO 2, TX US",11/12/2020,88,67,75
USC00415060,"LAREDO 2, TX US",11/13/2020,85,71,74
USC00415060,"LAREDO 2, TX US",11/14/2020,89,72,74
USC00415060,"LAREDO 2, TX US",11/15/2020,79,63,63
USC00415060,"LAREDO 2, TX US",11/16/2020,82,56,63
USC00415060,"LAREDO 2, TX US",11/17/2020,79,54,61
USC00415060,"LAREDO 2, TX US",11/18/2020,81,52,66
USC00415060,"LAREDO 2, TX US",11/19/2020,83,60,68
USC00415060,"LAREDO 2, TX US",11/20/2020,85,61,70
USC00415060,"LAREDO 2, TX US",11/21/2020,81,64,69
USC00415060,"LAREDO 2, TX US",11/22/2020,81,63,69
USC00415060,"LAREDO 2, TX US",11/23/2020,80,67,70
USC00415060,"LAREDO 2, TX US",11/24/2020,90,68,72
USC00415060,"LAREDO 2, TX US",11/25/2020,81,63,64
USC00415060,"LAREDO 2, TX US",11/26/2020,82,60,74
USC00415060,"LAREDO 2, TX US",11/27/2020,88,69,71
USC00415060,"LAREDO 2, TX US",11/28/2020,71,57,57
USC00415060,"LAREDO 2, TX US",11/29/2020,74,49,50
USC00415060,"LAREDO 2, TX US",11/30/2020,62,42,42
USC00415060,"LAREDO 2, TX US",12/1/2020,69,33,58
USC00415060,"LAREDO 2, TX US",12/2/2020,68,47,52
USC00415060,"LAREDO 2, TX US",12/3/2020,58,42,46
USC00415060,"LAREDO 2, TX US",12/4/2020,62,38,47
USC00415060,"LAREDO 2, TX US",12/5/2020,57,41,41
USC00415060,"LAREDO 2, TX US",12/6/2020,71,37,47
USC00415060,"LAREDO 2, TX US",12/7/2020,75,37,47
USC00415060,"LAREDO 2, TX US",12/8/2020,80,36,49
USC00415060,"LAREDO 2, TX US",12/9/2020,81,38,61
USC00415060,"LAREDO 2, TX US",12/10/2020,83,53,66
USC00415060,"LAREDO 2, TX US",12/11/2020,81,60,60
USC00415060,"LAREDO 2, TX US",12/12/2020,81,50,67
USC00415060,"LAREDO 2, TX US",12/13/2020,77,53,53
USC00415060,"LAREDO 2, TX US",12/14/2020,61,40,46
USC00415060,"LAREDO 2, TX US",12/15/2020,68,41,48
USC00415060,"LAREDO 2, TX US",12/16/2020,66,36,46
USC00415060,"LAREDO 2, TX US",12/17/2020,69,35,52
USC00415060,"LAREDO 2, TX US",12/18/2020,76,48,65
USC00415060,"LAREDO 2, TX US",12/19/2020,79,50,60
USC00415060,"LAREDO 2, TX US",12/20/2020,77,42,48
USC00415060,"LAREDO 2, TX US",12/21/2020,79,41,63
USC00415060,"LAREDO 2, TX US",12/22/2020,75,58,67
USC00415060,"LAREDO 2, TX US",12/23/2020,82,57,61
USC00415060,"LAREDO 2, TX US",12/24/2020,61,38,43
USC00415060,"LAREDO 2, TX US",12/25/2020,70,31,48
USC00415060,"LAREDO 2, TX US",12/26/2020,72,41,59
USC00415060,"LAREDO 2, TX US",12/27/2020,81,50,63
USC00415060,"LAREDO 2, TX US",12/28/2020,83,59,70
USC00415060,"LAREDO 2, TX US",12/29/2020,84,65,68
USC00415060,"LAREDO 2, TX US",12/30/2020,78,50,51
USC00415060,"LAREDO 2, TX US",12/31/2020,51,41,42
USC00415060,"LAREDO 2, TX US",1/1/2021,63,34,45
USC00415060,"LAREDO 2, TX US",1/2/2021,65,35,46
USC00415060,"LAREDO 2, TX US",1/3/2021,76,42,55
USC00415060,"LAREDO 2, TX US",1/4/2021,82,44,50
USC00415060,"LAREDO 2, TX US",1/5/2021,77,43,63
USC00415060,"LAREDO 2, TX US",1/6/2021,72,58,58
USC00415060,"LAREDO 2, TX US",1/7/2021,72,43,52
USC00415060,"LAREDO 2, TX US",1/8/2021,66,39,46
USC00415060,"LAREDO 2, TX US",1/9/2021,52,41,47
USC00415060,"LAREDO 2, TX US",1/10/2021,49,41,41
USC00415060,"LAREDO 2, TX US",1/11/2021,52,32,37
USC00415060,"LAREDO 2, TX US",1/12/2021,51,31,36
USC00415060,"LAREDO 2, TX US",1/13/2021,66,30,51
USC00415060,"LAREDO 2, TX US",1/14/2021,82,35,55
USC00415060,"LAREDO 2, TX US",1/15/2021,65,37,40
USC00415060,"LAREDO 2, TX US",1/16/2021,72,31,50
USC00415060,"LAREDO 2, TX US",1/17/2021,72,44,55
USC00415060,"LAREDO 2, TX US",1/18/2021,82,49,67
USC00415060,"LAREDO 2, TX US",1/19/2021,72,56,57
USC00415060,"LAREDO 2, TX US",1/20/2021,58,50,53
USC00415060,"LAREDO 2, TX US",1/21/2021,63,53,60
USC00415060,"LAREDO 2, TX US",1/22/2021,81,52,65
USC00415060,"LAREDO 2, TX US",1/23/2021,69,59,66
USC00415060,"LAREDO 2, TX US",1/24/2021,80,65,71
USC00415060,"LAREDO 2, TX US",1/25/2021,79,62,65
USC00415060,"LAREDO 2, TX US",1/26/2021,84,57,66
USC00415060,"LAREDO 2, TX US",1/27/2021,70,46,47
USC00415060,"LAREDO 2, TX US",1/28/2021,67,43,53
USC00415060,"LAREDO 2, TX US",1/29/2021,73,47,64
USC00415060,"LAREDO 2, TX US",1/30/2021,85,63,66
USC00415060,"LAREDO 2, TX US",1/31/2021,80,51,59
USC00415060,"LAREDO 2, TX US",2/1/2021,70,45,51
USC00415060,"LAREDO 2, TX US",2/2/2021,75,49,57
USC00415060,"LAREDO 2, TX US",2/3/2021,82,53,66
USC00415060,"LAREDO 2, TX US",2/4/2021,92,58,69
USC00415060,"LAREDO 2, TX US",2/5/2021,71,53,53
USC00415060,"LAREDO 2, TX US",2/6/2021,78,51,58
USC00415060,"LAREDO 2, TX US",2/7/2021,78,49,63
USC00415060,"LAREDO 2, TX US",2/8/2021,81,61,68
USC00415060,"LAREDO 2, TX US",2/9/2021,84,65,71
USC00415060,"LAREDO 2, TX US",2/10/2021,78,52,52
USC00415060,"LAREDO 2, TX US",2/11/2021,52,39,40
USC00415060,"LAREDO 2, TX US",2/12/2021,41,38,39
USC00415060,"LAREDO 2, TX US",2/13/2021,39,33,34
USC00415060,"LAREDO 2, TX US",2/14/2021,35,25,25
USC00415060,"LAREDO 2, TX US",2/15/2021,35,17,26
USC00415060,"LAREDO 2, TX US",2/16/2021,40,22,30
USC00415060,"LAREDO 2, TX US",2/17/2021,57,29,39
USC00415060,"LAREDO 2, TX US",2/18/2021,44,29,29
USC00415060,"LAREDO 2, TX US",2/19/2021,54,24,39
USC00415060,"LAREDO 2, TX US",2/20/2021,69,33,54
USC00415060,"LAREDO 2, TX US",2/21/2021,79,48,60
USC00415060,"LAREDO 2, TX US",2/22/2021,80,54,61
USC00415060,"LAREDO 2, TX US",2/23/2021,84,56,67
USC00415060,"LAREDO 2, TX US",2/24/2021,90,60,70
USC00415060,"LAREDO 2, TX US",2/25/2021,90,66,72
USC00415060,"LAREDO 2, TX US",2/26/2021,74,56,63
USC00415060,"LAREDO 2, TX US",2/27/2021,82,61,72
USC00415060,"LAREDO 2, TX US",2/28/2021,86,70,74
USC00415060,"LAREDO 2, TX US",3/1/2021,74,54,57
USC00415060,"LAREDO 2, TX US",3/2/2021,69,49,52
USC00415060,"LAREDO 2, TX US",3/3/2021,78,46,59
USC00415060,"LAREDO 2, TX US",3/4/2021,84,55,69
USC00415060,"LAREDO 2, TX US",3/5/2021,85,64,67
USC00415060,"LAREDO 2, TX US",3/6/2021,73,54,56
USC00415060,"LAREDO 2, TX US",3/7/2021,69,48,62
USC00415060,"LAREDO 2, TX US",3/8/2021,78,56,64
USC00415060,"LAREDO 2, TX US",3/9/2021,83,61,67
USC00415060,"LAREDO 2, TX US",3/10/2021,90,65,70
USC00415060,"LAREDO 2, TX US",3/11/2021,90,66,74
USC00415060,"LAREDO 2, TX US",3/12/2021,90,72,73
USC00415060,"LAREDO 2, TX US",3/13/2021,89,72,72
USC00415060,"LAREDO 2, TX US",3/14/2021,76,56,62
USC00415060,"LAREDO 2, TX US",3/15/2021,87,51,71
USC00415060,"LAREDO 2, TX US",3/16/2021,90,68,76
USC00415060,"LAREDO 2, TX US",3/17/2021,89,68,68
USC00415060,"LAREDO 2, TX US",3/18/2021,79,52,60
USC00415060,"LAREDO 2, TX US",3/19/2021,77,49,62
USC00415060,"LAREDO 2, TX US",3/20/2021,79,49,60
USC00415060,"LAREDO 2, TX US",3/21/2021,83,51,66
USC00415060,"LAREDO 2, TX US",3/22/2021,88,62,72
USC00415060,"LAREDO 2, TX US",3/23/2021,89,65,72
USC00415060,"LAREDO 2, TX US",3/24/2021,95,68,74
USC00415060,"LAREDO 2, TX US",3/25/2021,85,61,68
USC00415060,"LAREDO 2, TX US",3/26/2021,92,58,73
USC00415060,"LAREDO 2, TX US",3/27/2021,99,69,81
USC00415060,"LAREDO 2, TX US",3/28/2021,81,53,60
USC00415060,"LAREDO 2, TX US",3/29/2021,77,56,67
USC00415060,"LAREDO 2, TX US",3/30/2021,88,64,77
USC00415060,"LAREDO 2, TX US",3/31/2021,78,64,68
USC00415060,"LAREDO 2, TX US",4/1/2021,68,60,63
USC00415060,"LAREDO 2, TX US",4/2/2021,79,58,65
USC00415060,"LAREDO 2, TX US",4/3/2021,72,62,68
USC00415060,"LAREDO 2, TX US",4/4/2021,81,65,69
USC00415060,"LAREDO 2, TX US",4/5/2021,86,65,73
USC00415060,"LAREDO 2, TX US",4/6/2021,95,67,74
USC00415060,"LAREDO 2, TX US",4/7/2021,96,69,77
USC00415060,"LAREDO 2, TX US",4/8/2021,102,69,83
USC00415060,"LAREDO 2, TX US",4/9/2021,103,70,78
USC00415060,"LAREDO 2, TX US",4/10/2021,90,65,73
USC00415060,"LAREDO 2, TX US",4/11/2021,94,62,75
USC00415060,"LAREDO 2, TX US",4/12/2021,95,71,75
USC00415060,"LAREDO 2, TX US",4/13/2021,87,73,79
USC00415060,"LAREDO 2, TX US",4/14/2021,94,73,82
USC00415060,"LAREDO 2, TX US",4/15/2021,87,73,73
USC00415060,"LAREDO 2, TX US",4/16/2021,95,73,73
USC00415060,"LAREDO 2, TX US",4/17/2021,73,57,65
USC00415060,"LAREDO 2, TX US",4/18/2021,73,57,60
USC00415060,"LAREDO 2, TX US",4/19/2021,75,57,61
USC00415060,"LAREDO 2, TX US",4/20/2021,90,56,71
USC00415060,"LAREDO 2, TX US",4/21/2021,78,54,65
USC00415060,"LAREDO 2, TX US",4/22/2021,81,62,71
USC00415060,"LAREDO 2, TX US",4/23/2021,96,70,80
USC00415060,"LAREDO 2, TX US",4/24/2021,98,65,75
USC00415060,"LAREDO 2, TX US",4/25/2021,97,64,76
USC00415060,"LAREDO 2, TX US",4/26/2021,94,68,79
USC00415060,"LAREDO 2, TX US",4/27/2021,95,76,81
USC00415060,"LAREDO 2, TX US",4/28/2021,102,77,83
USC00415060,"LAREDO 2, TX US",4/29/2021,87,71,74
USC00415060,"LAREDO 2, TX US",4/30/2021,79,67,69
USC00415060,"LAREDO 2, TX US",5/1/2021,85,66,72
USC00415060,"LAREDO 2, TX US",5/2/2021,102,63,83
USC00415060,"LAREDO 2, TX US",5/3/2021,107,74,87
USC00415060,"LAREDO 2, TX US",5/4/2021,90,74,76
USC00415060,"LAREDO 2, TX US",5/5/2021,92,66,76
USC00415060,"LAREDO 2, TX US",5/6/2021,95,64,75
USC00415060,"LAREDO 2, TX US",5/7/2021,95,62,75
USC00415060,"LAREDO 2, TX US",5/8/2021,98,72,81
USC00415060,"LAREDO 2, TX US",5/9/2021,103,76,85
USC00415060,"LAREDO 2, TX US",5/10/2021,101,76,83
USC00415060,"LAREDO 2, TX US",5/11/2021,96,70,71
USC00415060,"LAREDO 2, TX US",5/12/2021,72,64,70
USC00415060,"LAREDO 2, TX US",5/13/2021,81,63,74
USC00415060,"LAREDO 2, TX US",5/14/2021,89,67,77
USC00415060,"LAREDO 2, TX US",5/15/2021,88,72,76
USC00415060,"LAREDO 2, TX US",5/16/2021,97,71,80
USC00415060,"LAREDO 2, TX US",5/17/2021,101,67,73
USC00415060,"LAREDO 2, TX US",5/18/2021,94,69,81
USC00415060,"LAREDO 2, TX US",5/19/2021,81,66,69
USC00415060,"LAREDO 2, TX US",5/20/2021,92,62,76
USC00415060,"LAREDO 2, TX US",5/21/2021,92,72,78
USC00415060,"LAREDO 2, TX US",5/22/2021,95,72,78
USC00415060,"LAREDO 2, TX US",5/23/2021,93,73,77
USC00415060,"LAREDO 2, TX US",5/24/2021,95,74,79
USC00415060,"LAREDO 2, TX US",5/25/2021,97,76,82
USC00415060,"LAREDO 2, TX US",5/26/2021,97,78,81
USC00415060,"LAREDO 2, TX US",5/27/2021,98,76,83
USC00415060,"LAREDO 2, TX US",5/28/2021,97,78,82
USC00415060,"LAREDO 2, TX US",5/29/2021,89,67,77
USC00415060,"LAREDO 2, TX US",5/30/2021,95,75,78
USC00415060,"LAREDO 2, TX US",5/31/2021,91,76,81
USC00415060,"LAREDO 2, TX US",6/1/2021,83,67,74
USC00415060,"LAREDO 2, TX US",6/2/2021,90,69,77
USC00415060,"LAREDO 2, TX US",6/3/2021,87,68,70
USC00415060,"LAREDO 2, TX US",6/4/2021,85,69,77
USC00415060,"LAREDO 2, TX US",6/5/2021,94,70,80
USC00415060,"LAREDO 2, TX US",6/6/2021,101,75,85
USC00415060,"LAREDO 2, TX US",6/7/2021,101,77,85
USC00415060,"LAREDO 2, TX US",6/8/2021,98,80,84
USC00415060,"LAREDO 2, TX US",6/9/2021,100,80,84
USC00415060,"LAREDO 2, TX US",6/10/2021,100,78,84
USC00415060,"LAREDO 2, TX US",6/11/2021,101,77,85
USC00415060,"LAREDO 2, TX US",6/12/2021,101,77,85
USC00415060,"LAREDO 2, TX US",6/13/2021,101,76,85
USC00415060,"LAREDO 2, TX US",6/14/2021,101,77,82
USC00415060,"LAREDO 2, TX US",6/15/2021,100,76,83
USC00415060,"LAREDO 2, TX US",6/16/2021,99,77,81
USC00415060,"LAREDO 2, TX US",6/17/2021,98,75,81
USC00415060,"LAREDO 2, TX US",6/18/2021,97,75,81
USC00415060,"LAREDO 2, TX US",6/19/2021,100,74,84
USC00415060,"LAREDO 2, TX US",6/20/2021,102,80,85
USC00415060,"LAREDO 2, TX US",6/21/2021,103,80,86
USC00415060,"LAREDO 2, TX US",6/22/2021,94,74,76
USC00415060,"LAREDO 2, TX US",6/23/2021,97,75,82
USC00415060,"LAREDO 2, TX US",6/24/2021,99,78,85
USC00415060,"LAREDO 2, TX US",6/25/2021,100,79,84
USC00415060,"LAREDO 2, TX US",6/26/2021,100,79,83
USC00415060,"LAREDO 2, TX US",6/27/2021,99,76,81
USC00415060,"LAREDO 2, TX US",6/28/2021,92,74,75
USC00415060,"LAREDO 2, TX US",6/29/2021,89,74,77
USC00415060,"LAREDO 2, TX US",6/30/2021,88,76,78
USC00415060,"LAREDO 2, TX US",7/1/2021,97,74,83
USC00415060,"LAREDO 2, TX US",7/2/2021,99,77,84
USC00415060,"LAREDO 2, TX US",7/3/2021,100,77,85
USC00415060,"LAREDO 2, TX US",7/4/2021,101,78,85
USC00415060,"LAREDO 2, TX US",7/5/2021,97,79,79
USC00415060,"LAREDO 2, TX US",7/6/2021,85,72,76
USC00415060,"LAREDO 2, TX US",7/7/2021,89,74,76
USC00415060,"LAREDO 2, TX US",7/8/2021,80,73,77
USC00415060,"LAREDO 2, TX US",7/9/2021,92,75,78
USC00415060,"LAREDO 2, TX US",7/10/2021,87,76,81
USC00415060,"LAREDO 2, TX US",7/11/2021,94,77,82
USC00415060,"LAREDO 2, TX US",7/12/2021,96,76,82
USC00415060,"LAREDO 2, TX US",7/13/2021,94,74,76
USC00415060,"LAREDO 2, TX US",7/14/2021,93,75,80
USC00415060,"LAREDO 2, TX US",7/15/2021,96,76,82
USC00415060,"LAREDO 2, TX US",7/16/2021,97,76,83
USC00415060,"LAREDO 2, TX US",7/17/2021,96,78,82
USC00415060,"LAREDO 2, TX US",7/18/2021,97,75,84
USC00415060,"LAREDO 2, TX US",7/19/2021,100,77,86
USC00415060,"LAREDO 2, TX US",7/20/2021,95,77,81
USC00415060,"LAREDO 2, TX US",7/21/2021,96,75,77
USC00415060,"LAREDO 2, TX US",7/22/2021,95,74,82
USC00415060,"LAREDO 2, TX US",7/23/2021,101,76,84
USC00415060,"LAREDO 2, TX US",7/24/2021,103,77,84
USC00415060,"LAREDO 2, TX US",7/25/2021,100,75,84
USC00415060,"LAREDO 2, TX US",7/26/2021,101,76,84
USC00415060,"LAREDO 2, TX US",7/27/2021,101,76,85
USC00415060,"LAREDO 2, TX US",7/28/2021,98,78,82
USC00415060,"LAREDO 2, TX US",7/29/2021,96,76,85
USC00415060,"LAREDO 2, TX US",7/30/2021,100,77,86
USC00415060,"LAREDO 2, TX US",7/31/2021,102,79,86
USC00415060,"LAREDO 2, TX US",8/1/2021,103,79,87
USC00415060,"LAREDO 2, TX US",8/2/2021,98,76,77
USC00415060,"LAREDO 2, TX US",8/3/2021,95,75,77
USC00415060,"LAREDO 2, TX US",8/4/2021,95,73,78
USC00415060,"LAREDO 2, TX US",8/5/2021,93,78,78
USC00415060,"LAREDO 2, TX US",8/6/2021,95,73,81
USC00415060,"LAREDO 2, TX US",8/7/2021,100,77,85
USC00415060,"LAREDO 2, TX US",8/8/2021,100,77,85
USC00415060,"LAREDO 2, TX US",8/9/2021,99,77,84
USC00415060,"LAREDO 2, TX US",8/10/2021,100,79,83
USC00415060,"LAREDO 2, TX US",8/11/2021,100,76,84
USC00415060,"LAREDO 2, TX US",8/12/2021,100,76,84
USC00415060,"LAREDO 2, TX US",8/13/2021,98,76,83
USC00415060,"LAREDO 2, TX US",8/14/2021,98,76,85
USC00415060,"LAREDO 2, TX US",8/15/2021,99,77,84
USC00415060,"LAREDO 2, TX US",8/16/2021,99,77,85
USC00415060,"LAREDO 2, TX US",8/17/2021,100,78,86
USC00415060,"LAREDO 2, TX US",8/18/2021,103,82,87
USC00415060,"LAREDO 2, TX US",8/19/2021,104,81,85
USC00415060,"LAREDO 2, TX US",8/20/2021,100,78,84
USC00415060,"LAREDO 2, TX US",8/21/2021,99,78,82
USC00415060,"LAREDO 2, TX US",8/22/2021,98,76,83
USC00415060,"LAREDO 2, TX US",8/23/2021,100,76,85
USC00415060,"LAREDO 2, TX US",8/24/2021,99,77,85
USC00415060,"LAREDO 2, TX US",8/25/2021,100,78,85
USC00415060,"LAREDO 2, TX US",8/26/2021,100,76,85
USC00415060,"LAREDO 2, TX US",8/27/2021,98,77,83
USC00415060,"LAREDO 2, TX US",8/28/2021,99,76,83
USC00415060,"LAREDO 2, TX US",8/29/2021,100,76,85
USC00415060,"LAREDO 2, TX US",8/30/2021,102,77,87
USC00415060,"LAREDO 2, TX US",8/31/2021,103,78,87
USC00415060,"LAREDO 2, TX US",9/1/2021,102,80,88
USC00415060,"LAREDO 2, TX US",9/2/2021,101,79,86
USC00415060,"LAREDO 2, TX US",9/3/2021,101,78,86
USC00415060,"LAREDO 2, TX US",9/4/2021,101,78,86
USC00415060,"LAREDO 2, TX US",9/5/2021,103,77,87
USC00415060,"LAREDO 2, TX US",9/6/2021,103,75,86
USC00415060,"LAREDO 2, TX US",9/7/2021,99,79,81
USC00415060,"LAREDO 2, TX US",9/8/2021,99,76,83
USC00415060,"LAREDO 2, TX US",9/9/2021,99,74,84
USC00415060,"LAREDO 2, TX US",9/10/2021,98,74,82
USC00415060,"LAREDO 2, TX US",9/11/2021,96,73,81
USC00415060,"LAREDO 2, TX US",9/12/2021,95,74,77
USC00415060,"LAREDO 2, TX US",9/13/2021,89,76,78
USC00415060,"LAREDO 2, TX US",9/14/2021,98,71,85
USC00415060,"LAREDO 2, TX US",9/15/2021,96,75,81
USC00415060,"LAREDO 2, TX US",9/16/2021,97,74,84
USC00415060,"LAREDO 2, TX US",9/17/2021,101,78,85
USC00415060,"LAREDO 2, TX US",9/18/2021,100,79,86
USC00415060,"LAREDO 2, TX US",9/19/2021,101,78,85
USC00415060,"LAREDO 2, TX US",9/20/2021,104,78,87
USC00415060,"LAREDO 2, TX US",9/21/2021,103,79,86
USC00415060,"LAREDO 2, TX US",9/22/2021,89,70,71
USC00415060,"LAREDO 2, TX US",9/23/2021,90,64,71
USC00415060,"LAREDO 2, TX US",9/24/2021,90,64,73
USC00415060,"LAREDO 2, TX US",9/25/2021,90,67,74
USC00415060,"LAREDO 2, TX US",9/26/2021,92,66,77
USC00415060,"LAREDO 2, TX US",9/27/2021,94,73,82
USC00415060,"LAREDO 2, TX US",9/28/2021,97,78,84
USC00415060,"LAREDO 2, TX US",9/29/2021,93,76,80
USC00415060,"LAREDO 2, TX US",9/30/2021,98,75,80
USC00415060,"LAREDO 2, TX US",10/1/2021,91,73,76
USC00415060,"LAREDO 2, TX US",10/2/2021,93,71,80
USC00415060,"LAREDO 2, TX US",10/3/2021,94,74,78
USC00415060,"LAREDO 2, TX US",10/4/2021,94,74,74
USC00415060,"LAREDO 2, TX US",10/5/2021,94,67,76
USC00415060,"LAREDO 2, TX US",10/6/2021,95,68,77
USC00415060,"LAREDO 2, TX US",10/7/2021,95,69,76
USC00415060,"LAREDO 2, TX US",10/8/2021,95,69,76
USC00415060,"LAREDO 2, TX US",10/9/2021,96,67,79
USC00415060,"LAREDO 2, TX US",10/10/2021,102,77,83
USC00415060,"LAREDO 2, TX US",10/11/2021,91,72,81
USC00415060,"LAREDO 2, TX US",10/12/2021,98,79,84
USC00415060,"LAREDO 2, TX US",10/13/2021,92,75,77
USC00415060,"LAREDO 2, TX US",10/14/2021,96,77,79
USC00415060,"LAREDO 2, TX US",10/15/2021,93,76,77
USC00415060,"LAREDO 2, TX US",10/16/2021,78,66,66
USC00415060,"LAREDO 2, TX US",10/17/2021,80,59,64
USC00415060,"LAREDO 2, TX US",10/18/2021,86,59,70
USC00415060,"LAREDO 2, TX US",10/19/2021,88,65,75
USC00415060,"LAREDO 2, TX US",10/20/2021,92,69,77
USC00415060,"LAREDO 2, TX US",10/21/2021,91,71,77
USC00415060,"LAREDO 2, TX US",10/22/2021,91,71,74
USC00415060,"LAREDO 2, TX US",10/23/2021,91,68,77
USC00415060,"LAREDO 2, TX US",10/24/2021,95,74,80
USC00415060,"LAREDO 2, TX US",10/25/2021,96,73,80
USC00415060,"LAREDO 2, TX US",10/26/2021,98,78,82
USC00415060,"LAREDO 2, TX US",10/27/2021,89,67,68
USC00415060,"LAREDO 2, TX US",10/28/2021,86,52,63
USC00415060,"LAREDO 2, TX US",10/29/2021,86,51,61
USC00415060,"LAREDO 2, TX US",10/30/2021,89,49,68
