STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00414058,"HEBBRONVILLE, TX US",3/7/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/8/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/9/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/10/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/11/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/12/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/13/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/14/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/15/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/16/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/17/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/18/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/19/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/20/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/21/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/22/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/23/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/24/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/25/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/26/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/27/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/28/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/29/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/30/1931,,,
USC00414058,"HEBBRONVILLE, TX US",3/31/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/1/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/2/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/3/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/4/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/5/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/6/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/7/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/8/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/9/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/10/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/11/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/12/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/13/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/14/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/15/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/16/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/17/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/18/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/19/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/20/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/21/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/22/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/23/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/24/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/25/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/26/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/27/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/28/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/29/1931,,,
USC00414058,"HEBBRONVILLE, TX US",4/30/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/1/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/2/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/3/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/4/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/5/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/6/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/7/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/8/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/9/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/10/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/11/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/12/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/13/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/14/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/15/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/16/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/17/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/18/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/19/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/20/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/21/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/22/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/23/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/24/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/25/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/26/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/27/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/28/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/29/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/30/1931,,,
USC00414058,"HEBBRONVILLE, TX US",5/31/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/1/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/2/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/3/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/4/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/5/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/6/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/7/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/8/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/9/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/10/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/11/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/12/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/13/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/14/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/15/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/16/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/17/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/18/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/19/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/20/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/21/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/22/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/23/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/24/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/25/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/26/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/27/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/28/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/29/1931,,,
USC00414058,"HEBBRONVILLE, TX US",6/30/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/1/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/2/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/3/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/4/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/5/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/6/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/7/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/8/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/9/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/10/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/11/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/12/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/13/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/14/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/15/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/16/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/17/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/18/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/19/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/20/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/21/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/22/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/23/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/24/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/25/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/26/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/27/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/28/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/29/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/30/1931,,,
USC00414058,"HEBBRONVILLE, TX US",7/31/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/1/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/2/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/3/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/4/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/5/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/6/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/7/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/8/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/9/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/10/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/11/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/12/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/13/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/14/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/15/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/16/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/17/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/18/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/19/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/20/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/21/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/22/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/23/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/24/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/25/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/26/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/27/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/28/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/29/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/30/1931,,,
USC00414058,"HEBBRONVILLE, TX US",8/31/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/1/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/2/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/3/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/4/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/5/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/6/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/7/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/8/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/9/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/10/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/11/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/12/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/13/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/14/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/15/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/16/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/17/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/18/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/19/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/20/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/21/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/22/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/23/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/24/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/25/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/26/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/27/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/28/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/29/1931,,,
USC00414058,"HEBBRONVILLE, TX US",9/30/1931,,,
USC00414058,"HEBBRONVILLE, TX US",10/1/1931,81,63,79
USC00414058,"HEBBRONVILLE, TX US",10/2/1931,88,79,83
USC00414058,"HEBBRONVILLE, TX US",10/3/1931,90,68,88
USC00414058,"HEBBRONVILLE, TX US",10/4/1931,92,69,88
USC00414058,"HEBBRONVILLE, TX US",10/5/1931,91,71,88
USC00414058,"HEBBRONVILLE, TX US",10/6/1931,94,71,89
USC00414058,"HEBBRONVILLE, TX US",10/7/1931,89,71,76
USC00414058,"HEBBRONVILLE, TX US",10/8/1931,89,72,80
USC00414058,"HEBBRONVILLE, TX US",10/9/1931,89,76,76
USC00414058,"HEBBRONVILLE, TX US",10/10/1931,83,76,76
USC00414058,"HEBBRONVILLE, TX US",10/11/1931,90,75,82
USC00414058,"HEBBRONVILLE, TX US",10/12/1931,86,71,82
USC00414058,"HEBBRONVILLE, TX US",10/13/1931,82,61,82
USC00414058,"HEBBRONVILLE, TX US",10/14/1931,88,64,82
USC00414058,"HEBBRONVILLE, TX US",10/15/1931,92,64,86
USC00414058,"HEBBRONVILLE, TX US",10/16/1931,86,69,72
USC00414058,"HEBBRONVILLE, TX US",10/17/1931,86,59,83
USC00414058,"HEBBRONVILLE, TX US",10/18/1931,83,63,65
USC00414058,"HEBBRONVILLE, TX US",10/19/1931,89,54,80
USC00414058,"HEBBRONVILLE, TX US",10/20/1931,87,67,80
USC00414058,"HEBBRONVILLE, TX US",10/21/1931,89,78,84
USC00414058,"HEBBRONVILLE, TX US",10/22/1931,88,70,86
USC00414058,"HEBBRONVILLE, TX US",10/23/1931,88,78,78
USC00414058,"HEBBRONVILLE, TX US",10/24/1931,80,68,73
USC00414058,"HEBBRONVILLE, TX US",10/25/1931,89,73,78
USC00414058,"HEBBRONVILLE, TX US",10/26/1931,85,69,83
USC00414058,"HEBBRONVILLE, TX US",10/27/1931,89,67,87
USC00414058,"HEBBRONVILLE, TX US",10/28/1931,88,69,86
USC00414058,"HEBBRONVILLE, TX US",10/29/1931,87,62,69
USC00414058,"HEBBRONVILLE, TX US",10/30/1931,69,55,60
USC00414058,"HEBBRONVILLE, TX US",10/31/1931,72,50,72
USC00414058,"HEBBRONVILLE, TX US",11/1/1931,71,60,69
USC00414058,"HEBBRONVILLE, TX US",11/2/1931,74,55,73
USC00414058,"HEBBRONVILLE, TX US",11/3/1931,73,53,70
USC00414058,"HEBBRONVILLE, TX US",11/4/1931,76,57,75
USC00414058,"HEBBRONVILLE, TX US",11/5/1931,80,50,78
USC00414058,"HEBBRONVILLE, TX US",11/6/1931,78,53,76
USC00414058,"HEBBRONVILLE, TX US",11/7/1931,81,53,78
USC00414058,"HEBBRONVILLE, TX US",11/8/1931,80,60,79
USC00414058,"HEBBRONVILLE, TX US",11/9/1931,94,53,81
USC00414058,"HEBBRONVILLE, TX US",11/10/1931,81,56,79
USC00414058,"HEBBRONVILLE, TX US",11/11/1931,79,64,75
USC00414058,"HEBBRONVILLE, TX US",11/12/1931,80,65,79
USC00414058,"HEBBRONVILLE, TX US",11/13/1931,80,65,79
USC00414058,"HEBBRONVILLE, TX US",11/14/1931,81,63,79
USC00414058,"HEBBRONVILLE, TX US",11/15/1931,80,61,79
USC00414058,"HEBBRONVILLE, TX US",11/16/1931,83,63,83
USC00414058,"HEBBRONVILLE, TX US",11/17/1931,83,65,74
USC00414058,"HEBBRONVILLE, TX US",11/18/1931,80,46,74
USC00414058,"HEBBRONVILLE, TX US",11/19/1931,86,56,76
USC00414058,"HEBBRONVILLE, TX US",11/20/1931,86,51,67
USC00414058,"HEBBRONVILLE, TX US",11/21/1931,80,53,79
USC00414058,"HEBBRONVILLE, TX US",11/22/1931,79,53,77
USC00414058,"HEBBRONVILLE, TX US",11/23/1931,79,71,78
USC00414058,"HEBBRONVILLE, TX US",11/24/1931,79,54,54
USC00414058,"HEBBRONVILLE, TX US",11/25/1931,55,49,54
USC00414058,"HEBBRONVILLE, TX US",11/26/1931,58,40,57
USC00414058,"HEBBRONVILLE, TX US",11/27/1931,63,50,63
USC00414058,"HEBBRONVILLE, TX US",11/28/1931,70,56,65
USC00414058,"HEBBRONVILLE, TX US",11/29/1931,73,65,72
USC00414058,"HEBBRONVILLE, TX US",11/30/1931,72,51,51
USC00414058,"HEBBRONVILLE, TX US",12/1/1931,57,36,56
USC00414058,"HEBBRONVILLE, TX US",12/2/1931,56,35,40
USC00414058,"HEBBRONVILLE, TX US",12/3/1931,61,41,60
USC00414058,"HEBBRONVILLE, TX US",12/4/1931,73,39,60
USC00414058,"HEBBRONVILLE, TX US",12/5/1931,58,42,58
USC00414058,"HEBBRONVILLE, TX US",12/6/1931,58,48,48
USC00414058,"HEBBRONVILLE, TX US",12/7/1931,48,46,48
USC00414058,"HEBBRONVILLE, TX US",12/8/1931,56,45,56
USC00414058,"HEBBRONVILLE, TX US",12/9/1931,68,56,67
USC00414058,"HEBBRONVILLE, TX US",12/10/1931,77,62,76
USC00414058,"HEBBRONVILLE, TX US",12/11/1931,81,63,80
USC00414058,"HEBBRONVILLE, TX US",12/12/1931,86,57,67
USC00414058,"HEBBRONVILLE, TX US",12/13/1931,67,64,64
USC00414058,"HEBBRONVILLE, TX US",12/14/1931,64,45,45
USC00414058,"HEBBRONVILLE, TX US",12/15/1931,59,43,58
USC00414058,"HEBBRONVILLE, TX US",12/16/1931,59,47,47
USC00414058,"HEBBRONVILLE, TX US",12/17/1931,52,35,50
USC00414058,"HEBBRONVILLE, TX US",12/18/1931,61,39,59
USC00414058,"HEBBRONVILLE, TX US",12/19/1931,60,51,51
USC00414058,"HEBBRONVILLE, TX US",12/20/1931,64,56,63
USC00414058,"HEBBRONVILLE, TX US",12/21/1931,71,56,70
USC00414058,"HEBBRONVILLE, TX US",12/22/1931,76,55,55
USC00414058,"HEBBRONVILLE, TX US",12/23/1931,78,55,77
USC00414058,"HEBBRONVILLE, TX US",12/24/1931,77,58,58
USC00414058,"HEBBRONVILLE, TX US",12/25/1931,70,41,69
USC00414058,"HEBBRONVILLE, TX US",12/26/1931,70,49,70
USC00414058,"HEBBRONVILLE, TX US",12/27/1931,72,54,71
USC00414058,"HEBBRONVILLE, TX US",12/28/1931,74,56,73
USC00414058,"HEBBRONVILLE, TX US",12/29/1931,84,69,83
USC00414058,"HEBBRONVILLE, TX US",12/30/1931,82,69,73
USC00414058,"HEBBRONVILLE, TX US",12/31/1931,73,38,69
USC00414058,"HEBBRONVILLE, TX US",1/1/1932,69,38,69
USC00414058,"HEBBRONVILLE, TX US",1/2/1932,70,54,65
USC00414058,"HEBBRONVILLE, TX US",1/3/1932,65,53,63
USC00414058,"HEBBRONVILLE, TX US",1/4/1932,77,52,76
USC00414058,"HEBBRONVILLE, TX US",1/5/1932,76,51,58
USC00414058,"HEBBRONVILLE, TX US",1/6/1932,59,43,59
USC00414058,"HEBBRONVILLE, TX US",1/7/1932,63,37,57
USC00414058,"HEBBRONVILLE, TX US",1/8/1932,63,37,57
USC00414058,"HEBBRONVILLE, TX US",1/9/1932,60,55,59
USC00414058,"HEBBRONVILLE, TX US",1/10/1932,71,57,65
USC00414058,"HEBBRONVILLE, TX US",1/11/1932,65,59,62
USC00414058,"HEBBRONVILLE, TX US",1/12/1932,77,46,76
USC00414058,"HEBBRONVILLE, TX US",1/13/1932,78,61,78
USC00414058,"HEBBRONVILLE, TX US",1/14/1932,78,61,78
USC00414058,"HEBBRONVILLE, TX US",1/15/1932,78,60,76
USC00414058,"HEBBRONVILLE, TX US",1/16/1932,80,69,80
USC00414058,"HEBBRONVILLE, TX US",1/17/1932,80,52,61
USC00414058,"HEBBRONVILLE, TX US",1/18/1932,73,56,73
USC00414058,"HEBBRONVILLE, TX US",1/19/1932,73,57,64
USC00414058,"HEBBRONVILLE, TX US",1/20/1932,73,56,73
USC00414058,"HEBBRONVILLE, TX US",1/21/1932,76,55,75
USC00414058,"HEBBRONVILLE, TX US",1/22/1932,75,56,73
USC00414058,"HEBBRONVILLE, TX US",1/23/1932,73,55,61
USC00414058,"HEBBRONVILLE, TX US",1/24/1932,61,44,46
USC00414058,"HEBBRONVILLE, TX US",1/25/1932,46,45,45
USC00414058,"HEBBRONVILLE, TX US",1/26/1932,64,41,63
USC00414058,"HEBBRONVILLE, TX US",1/27/1932,70,38,69
USC00414058,"HEBBRONVILLE, TX US",1/28/1932,76,56,75
USC00414058,"HEBBRONVILLE, TX US",1/29/1932,76,52,54
USC00414058,"HEBBRONVILLE, TX US",1/30/1932,58,44,58
USC00414058,"HEBBRONVILLE, TX US",1/31/1932,62,35,62
USC00414058,"HEBBRONVILLE, TX US",2/1/1932,74,58,74
USC00414058,"HEBBRONVILLE, TX US",2/2/1932,82,63,81
USC00414058,"HEBBRONVILLE, TX US",2/3/1932,80,65,78
USC00414058,"HEBBRONVILLE, TX US",2/4/1932,78,53,55
USC00414058,"HEBBRONVILLE, TX US",2/5/1932,63,41,61
USC00414058,"HEBBRONVILLE, TX US",2/6/1932,75,49,74
USC00414058,"HEBBRONVILLE, TX US",2/7/1932,87,51,86
USC00414058,"HEBBRONVILLE, TX US",2/8/1932,86,68,83
USC00414058,"HEBBRONVILLE, TX US",2/9/1932,83,68,83
USC00414058,"HEBBRONVILLE, TX US",2/10/1932,,,
USC00414058,"HEBBRONVILLE, TX US",2/11/1932,,,
USC00414058,"HEBBRONVILLE, TX US",2/12/1932,,,
USC00414058,"HEBBRONVILLE, TX US",2/13/1932,,,
USC00414058,"HEBBRONVILLE, TX US",2/14/1932,,,
USC00414058,"HEBBRONVILLE, TX US",2/15/1932,78,41,78
USC00414058,"HEBBRONVILLE, TX US",2/16/1932,84,65,84
USC00414058,"HEBBRONVILLE, TX US",2/17/1932,84,40,77
USC00414058,"HEBBRONVILLE, TX US",2/18/1932,77,71,74
USC00414058,"HEBBRONVILLE, TX US",2/19/1932,74,49,68
USC00414058,"HEBBRONVILLE, TX US",2/20/1932,68,54,55
USC00414058,"HEBBRONVILLE, TX US",2/21/1932,70,50,70
USC00414058,"HEBBRONVILLE, TX US",2/22/1932,70,51,60
USC00414058,"HEBBRONVILLE, TX US",2/23/1932,66,41,66
USC00414058,"HEBBRONVILLE, TX US",2/24/1932,71,48,70
USC00414058,"HEBBRONVILLE, TX US",2/25/1932,70,47,70
USC00414058,"HEBBRONVILLE, TX US",2/26/1932,88,50,83
USC00414058,"HEBBRONVILLE, TX US",2/27/1932,83,52,57
USC00414058,"HEBBRONVILLE, TX US",2/28/1932,71,50,54
USC00414058,"HEBBRONVILLE, TX US",2/29/1932,80,51,70
USC00414058,"HEBBRONVILLE, TX US",3/1/1932,86,56,71
USC00414058,"HEBBRONVILLE, TX US",3/2/1932,74,67,74
USC00414058,"HEBBRONVILLE, TX US",3/3/1932,82,60,82
USC00414058,"HEBBRONVILLE, TX US",3/4/1932,82,58,69
USC00414058,"HEBBRONVILLE, TX US",3/5/1932,69,40,53
USC00414058,"HEBBRONVILLE, TX US",3/6/1932,61,39,61
USC00414058,"HEBBRONVILLE, TX US",3/7/1932,68,38,68
USC00414058,"HEBBRONVILLE, TX US",3/8/1932,68,41,47
USC00414058,"HEBBRONVILLE, TX US",3/9/1932,52,39,52
USC00414058,"HEBBRONVILLE, TX US",3/10/1932,52,35,42
USC00414058,"HEBBRONVILLE, TX US",3/11/1932,44,30,44
USC00414058,"HEBBRONVILLE, TX US",3/12/1932,44,38,43
USC00414058,"HEBBRONVILLE, TX US",3/13/1932,65,43,65
USC00414058,"HEBBRONVILLE, TX US",3/14/1932,69,63,68
USC00414058,"HEBBRONVILLE, TX US",3/15/1932,77,40,77
USC00414058,"HEBBRONVILLE, TX US",3/16/1932,80,64,79
USC00414058,"HEBBRONVILLE, TX US",3/17/1932,81,59,80
USC00414058,"HEBBRONVILLE, TX US",3/18/1932,88,49,79
USC00414058,"HEBBRONVILLE, TX US",3/19/1932,81,59,80
USC00414058,"HEBBRONVILLE, TX US",3/20/1932,80,57,79
USC00414058,"HEBBRONVILLE, TX US",3/21/1932,81,59,80
USC00414058,"HEBBRONVILLE, TX US",3/22/1932,80,46,67
USC00414058,"HEBBRONVILLE, TX US",3/23/1932,75,57,74
USC00414058,"HEBBRONVILLE, TX US",3/24/1932,78,45,78
USC00414058,"HEBBRONVILLE, TX US",3/25/1932,78,45,78
USC00414058,"HEBBRONVILLE, TX US",3/26/1932,82,62,79
USC00414058,"HEBBRONVILLE, TX US",3/27/1932,79,62,62
USC00414058,"HEBBRONVILLE, TX US",3/28/1932,62,55,55
USC00414058,"HEBBRONVILLE, TX US",3/29/1932,64,55,64
USC00414058,"HEBBRONVILLE, TX US",3/30/1932,78,63,77
USC00414058,"HEBBRONVILLE, TX US",3/31/1932,77,58,61
USC00414058,"HEBBRONVILLE, TX US",4/1/1932,,45,63
USC00414058,"HEBBRONVILLE, TX US",4/2/1932,,44,68
USC00414058,"HEBBRONVILLE, TX US",4/3/1932,,55,67
USC00414058,"HEBBRONVILLE, TX US",4/4/1932,,59,63
USC00414058,"HEBBRONVILLE, TX US",4/5/1932,,45,67
USC00414058,"HEBBRONVILLE, TX US",4/6/1932,,67,75
USC00414058,"HEBBRONVILLE, TX US",4/7/1932,,64,64
USC00414058,"HEBBRONVILLE, TX US",4/8/1932,,58,61
USC00414058,"HEBBRONVILLE, TX US",4/9/1932,,54,59
USC00414058,"HEBBRONVILLE, TX US",4/10/1932,,58,62
USC00414058,"HEBBRONVILLE, TX US",4/11/1932,,38,67
USC00414058,"HEBBRONVILLE, TX US",4/12/1932,,42,67
USC00414058,"HEBBRONVILLE, TX US",4/13/1932,,38,69
USC00414058,"HEBBRONVILLE, TX US",4/14/1932,,39,69
USC00414058,"HEBBRONVILLE, TX US",4/15/1932,,62,62
USC00414058,"HEBBRONVILLE, TX US",4/16/1932,,62,68
USC00414058,"HEBBRONVILLE, TX US",4/17/1932,,64,67
USC00414058,"HEBBRONVILLE, TX US",4/18/1932,,64,71
USC00414058,"HEBBRONVILLE, TX US",4/19/1932,,64,67
USC00414058,"HEBBRONVILLE, TX US",4/20/1932,,67,70
USC00414058,"HEBBRONVILLE, TX US",4/21/1932,,54,63
USC00414058,"HEBBRONVILLE, TX US",4/22/1932,,53,71
USC00414058,"HEBBRONVILLE, TX US",4/23/1932,,70,81
USC00414058,"HEBBRONVILLE, TX US",4/24/1932,,60,83
USC00414058,"HEBBRONVILLE, TX US",4/25/1932,,62,79
USC00414058,"HEBBRONVILLE, TX US",4/26/1932,,63,79
USC00414058,"HEBBRONVILLE, TX US",4/27/1932,,66,74
